Rhodococcus sp.06-156-4	6.41186	6.41186	6.41186	6.41186	0	1	64.4	64.4	64.4	64.4	0	1	6002.0	6002.0	6002.0	6002.0	0	1	[2023152]
Rhodococcus sp.06-156-4a	6.29671	6.29671	6.29671	6.29671	0	1	64.4	64.4	64.4	64.4	0	1	5884.0	5884.0	5884.0	5884.0	0	1	[2022481]
Rhodococcus sp.06-156-4C	6.2977300000000005	6.2977300000000005	6.2977300000000005	6.2977300000000005	0	1	64.4	64.4	64.4	64.4	0	1	5899.0	5899.0	5899.0	5899.0	0	1	[2022513]
Rhodococcus sp.06-221-2	5.67924	5.67924	5.67924	5.67924	0	1	64.5	64.5	64.5	64.5	0	1	5339.0	5339.0	5339.0	5339.0	0	1	[2022514]
Rhodococcus sp.06-235-1A	6.09525	6.09525	6.09525	6.09525	0	1	64.3	64.3	64.3	64.3	0	1	5840.0	5840.0	5840.0	5840.0	0	1	[2022508]
Rhodococcus sp.06-412-2B	6.359030000000001	6.359030000000001	6.359030000000001	6.359030000000001	0	1	64.0	64.0	64.0	64.0	0	1	6047.0	6047.0	6047.0	6047.0	0	1	[2022512]
Rhodococcus sp.06-412-2C	6.21349	6.21349	6.21349	6.21349	0	1	64.0	64.0	64.0	64.0	0	1	5903.0	5903.0	5903.0	5903.0	0	1	[2022487]
Rhodococcus sp.06-418-1B	6.13152	6.13152	6.13152	6.13152	0	1	64.6	64.6	64.6	64.6	0	1	5765.0	5765.0	5765.0	5765.0	0	1	[2022515]
Rhodococcus sp.06-418-5	6.059480000000001	6.059480000000001	6.059480000000001	6.059480000000001	0	1	64.7	64.7	64.7	64.7	0	1	5792.0	5792.0	5792.0	5792.0	0	1	[2022507]
Rhodococcus sp.06-462-5	5.76004	5.76004	5.76004	5.76004	0	1	64.7	64.7	64.7	64.7	0	1	5441.0	5441.0	5441.0	5441.0	0	1	[2022484]
Rhodococcus sp.06-469-3-2	6.0279	6.0279	6.0279	6.0279	0	1	64.6	64.6	64.6	64.6	0	1	5695.0	5695.0	5695.0	5695.0	0	1	[2022510]
Rhodococcus sp.06-470-2	5.9046	5.9046	5.9046	5.9046	0	1	64.8	64.8	64.8	64.8	0	1	5663.0	5663.0	5663.0	5663.0	0	1	[2022509]
Rhodococcus sp.06-621-2	6.23289	6.23289	6.23289	6.23289	0	1	64.5	64.5	64.5	64.5	0	1	5894.0	5894.0	5894.0	5894.0	0	1	[2022500]
Rhodococcus sp.105337	4.46178	4.46178	4.46178	4.46178	0	1	67.3	67.3	67.3	67.3	0	1	4177.0	4177.0	4177.0	4177.0	0	1	[2725310]
Rhodococcus sp.11-3	6.13819	6.13819	6.13819	6.13819	0	1	70.4958	70.4958	70.4958	70.4958	0	1	5678.0	5678.0	5678.0	5678.0	0	1	[2854796]
Rhodococcus sp.1139	7.0362	7.0362	7.0362	7.0362	0	1	62.3	62.3	62.3	62.3	0	1	6730.0	6730.0	6730.0	6730.0	0	1	[1833762]
Rhodococcus sp.114MFTsu3.1	5.55264	5.55264	5.55264	5.55264	0	1	64.7	64.7	64.7	64.7	0	1	5198.0	5198.0	5198.0	5198.0	0	1	[1172184]
Rhodococcus sp.1163	4.45798	4.45798	4.45798	4.45798	0	1	62.3	62.3	62.3	62.3	0	1	4129.0	4129.0	4129.0	4129.0	0	1	[1905289]
Rhodococcus sp.1168	5.06479	5.06479	5.06479	5.06479	0	1	62.1	62.1	62.1	62.1	0	1	4713.0	4713.0	4713.0	4713.0	0	1	[2018041]
Rhodococcus sp.14-1411-2a	5.60754	5.60754	5.60754	5.60754	0	1	64.7	64.7	64.7	64.7	0	1	5315.0	5315.0	5315.0	5315.0	0	1	[2023151]
Rhodococcus sp.14-2470-1a	6.066730000000001	6.066730000000001	6.066730000000001	6.066730000000001	0	1	64.6	64.6	64.6	64.6	0	1	5699.0	5699.0	5699.0	5699.0	0	1	[2023150]
Rhodococcus sp.14-2470-1b	5.9097	5.9097	5.9097	5.9097	0	1	64.4	64.4	64.4	64.4	0	1	5566.0	5566.0	5566.0	5566.0	0	1	[2023149]
Rhodococcus sp.14-2483-1-1	5.77835	5.77835	5.77835	5.77835	0	1	64.3	64.3	64.3	64.3	0	1	5445.0	5445.0	5445.0	5445.0	0	1	[2023148]
Rhodococcus sp.14-2483-1-2	5.86511	5.86511	5.86511	5.86511	0	1	64.6	64.6	64.6	64.6	0	1	5497.0	5497.0	5497.0	5497.0	0	1	[2023147]
Rhodococcus sp.14-2496-1d	5.91786	5.91786	5.91786	5.91786	0	1	64.8	64.8	64.8	64.8	0	1	5717.0	5717.0	5717.0	5717.0	0	1	[2023146]
Rhodococcus sp.14-2686-1-2	6.2039599999999995	6.2039599999999995	6.2039599999999995	6.2039599999999995	0	1	64.3	64.3	64.3	64.3	0	1	5897.0	5897.0	5897.0	5897.0	0	1	[2023145]
Rhodococcus sp.14C212	6.617539999999999	6.617539999999999	6.617539999999999	6.617539999999999	0	1	69.9	69.9	69.9	69.9	0	1	6183.0	6183.0	6183.0	6183.0	0	1	[2711209]
Rhodococcus sp.15-1154-1	5.98485	5.98485	5.98485	5.98485	0	1	64.5	64.5	64.5	64.5	0	1	5643.0	5643.0	5643.0	5643.0	0	1	[2023144]
Rhodococcus sp.15-1189-1-1a	6.236669999999999	6.236669999999999	6.236669999999999	6.236669999999999	0	1	64.3	64.3	64.3	64.3	0	1	5916.0	5916.0	5916.0	5916.0	0	1	[2023143]
Rhodococcus sp.15-2388-1-1a	6.21459	6.21459	6.21459	6.21459	0	1	64.5	64.5	64.5	64.5	0	1	5931.0	5931.0	5931.0	5931.0	0	1	[2023142]
Rhodococcus sp.15-649-1-2	5.78425	5.78425	5.78425	5.78425	0	1	64.6	64.6	64.6	64.6	0	1	5428.0	5428.0	5428.0	5428.0	0	1	[2023141]
Rhodococcus sp.15-649-2-2	6.0262	6.0262	6.0262	6.0262	0	1	64.1	64.1	64.1	64.1	0	1	5750.0	5750.0	5750.0	5750.0	0	1	[2023140]
Rhodococcus sp.15-725-2-2b	6.11777	6.11777	6.11777	6.11777	0	1	64.6	64.6	64.6	64.6	0	1	5775.0	5775.0	5775.0	5775.0	0	1	[2023139]
Rhodococcus sp.1R11	5.478619999999999	5.478619999999999	5.478619999999999	5.478619999999999	0	1	64.5	64.5	64.5	64.5	0	1	5210.0	5210.0	5210.0	5210.0	0	1	[2559614]
Rhodococcus sp.21391	9.42291	9.42291	9.42291	9.42291	0	1	67.111	67.111	67.111	67.111	0	1	8926.0	8926.0	8926.0	8926.0	0	1	[2683591]
Rhodococcus sp.2G	5.596509999999999	5.596509999999999	5.596509999999999	5.596509999999999	0	1	67.5064	67.5064	67.5064	67.5064	0	1	5300.0	5300.0	5300.0	5300.0	0	1	[1570939]
Rhodococcus sp.311R	6.343719999999999	6.343719999999999	6.343719999999999	6.343719999999999	0	1	62.6	62.6	62.6	62.6	0	1	5963.0	5963.0	5963.0	5963.0	0	1	[1617904]
Rhodococcus sp.3258	5.39047	5.39047	5.39047	5.39047	0	1	64.5	64.5	64.5	64.5	0	1	5129.0	5129.0	5129.0	5129.0	0	1	[2817910]
Rhodococcus sp.3-2	7.073410000000001	7.073410000000001	7.073410000000001	7.073410000000001	0	1	62.2754	62.2754	62.2754	62.2754	0	1	6665.0	6665.0	6665.0	6665.0	0	1	[2890836]
Rhodococcus sp.3A	8.7427	8.7427	8.7427	8.7427	0	1	67.2	67.2	67.2	67.2	0	1	8159.0	8159.0	8159.0	8159.0	0	1	[2834581]
Rhodococcus sp.4CII	8.8247	8.8247	8.8247	8.8247	0	1	67.2	67.2	67.2	67.2	0	1	8247.0	8247.0	8247.0	8247.0	0	1	[2834580]
Rhodococcus sp.66b	6.683960000000001	6.683960000000001	6.683960000000001	6.683960000000001	0	1	62.4	62.4	62.4	62.4	0	1	6266.0	6266.0	6266.0	6266.0	0	1	[1945511]
Rhodococcus sp.852002-51564_SCH6189132-a	4.86201	4.86201	4.86201	4.86201	0	1	68.2	68.2	68.2	68.2	0	1	4503.0	4503.0	4503.0	4503.0	0	1	[1834103]
Rhodococcus sp.A14	9.6726	9.6726	9.6726	9.6726	0	1	66.9	66.9	66.9	66.9	0	1	9151.0	9151.0	9151.0	9151.0	0	1	[1194106]
Rhodococcus sp.A5(2022)	5.99024	5.99024	5.99024	5.99024	0	1	70.0	70.0	70.0	70.0	0	1	5623.0	5623.0	5623.0	5623.0	0	1	[3003588]
Rhodococcus sp.ABRD24	5.0980300000000005	5.0980300000000005	5.0980300000000005	5.0980300000000005	0	1	66.4	66.4	66.4	66.4	0	1	4607.0	4607.0	4607.0	4607.0	0	1	[2507582]
Rhodococcus sp.ACPA1	10.0608	10.0608	10.0608	10.0608	0	1	66.9	66.9	66.9	66.9	0	1	9256.0	9256.0	9256.0	9256.0	0	1	[2028572]
Rhodococcus sp.ACPA4	7.06712	7.06712	7.06712	7.06712	0	1	61.6	61.6	61.6	61.6	0	1	6469.0	6469.0	6469.0	6469.0	0	1	[2028571]
Rhodococcus sp.ACS1	10.8914	10.8914	10.8914	10.8914	0	1	67.0	67.0	67.0	67.0	0	1	10099.0	10099.0	10099.0	10099.0	0	1	[2028570]
Rhodococcus sp.AD45	6.794789999999999	6.794789999999999	6.794789999999999	6.794789999999999	0	1	61.7393	61.7393	61.7393	61.7393	0	1	6259.0	6259.0	6259.0	6259.0	0	1	[103808]
Rhodococcus sp.AD45-ID	6.45265	6.45265	6.45265	6.45265	0	1	61.8	61.8	61.8	61.8	0	1	5965.0	5965.0	5965.0	5965.0	0	1	[2127033]
Rhodococcus sp.ADH	7.08333	7.08333	7.08333	7.08333	0	1	62.3	62.3	62.3	62.3	0	1	6610.0	6610.0	6610.0	6610.0	0	1	[224843]
Rhodococcus sp.AG1013	5.8645	5.8645	5.8645	5.8645	0	1	68.2	68.2	68.2	68.2	0	1	5648.0	5648.0	5648.0	5648.0	0	1	[2183996]
Rhodococcus sp.AH-ZY2	6.27326	6.27326	6.27326	6.27326	0	1	-	-	-	-	-	0	5830.0	5830.0	5830.0	5830.0	0	1	[3047468]
Rhodococcus sp.AJR001	7.256289999999999	7.256289999999999	7.256289999999999	7.256289999999999	0	1	62.4	62.4	62.4	62.4	0	1	6836.0	6836.0	6836.0	6836.0	0	1	[1852041]
Rhodococcus sp.ANT_H53B	5.17645	5.17645	5.17645	5.17645	0	1	64.9	64.9	64.9	64.9	0	1	4931.0	4931.0	4931.0	4931.0	0	1	[2597357]
Rhodococcus sp.APC-3903	6.97255	6.97255	6.97255	6.97255	0	1	62.3	62.3	62.3	62.3	0	1	6546.0	6546.0	6546.0	6546.0	0	1	[3035193]
Rhodococcus sp.AQ5-07	6.749230000000001	6.7539	6.751565	6.751565	0.003302188668140515	2	62.3314	62.4	62.365700000000004	62.365700000000004	0.04850752518939465	2	6298.0	6322.0	6310.0	6310.0	16.97056274847714	2	2054902
Rhodococcus sp.ARC_M12	5.35693	5.35693	5.35693	5.35693	0	1	64.7	64.7	64.7	64.7	0	1	5101.0	5101.0	5101.0	5101.0	0	1	[2928854]
Rhodococcus sp.ARC_M13	6.93947	6.93947	6.93947	6.93947	0	1	62.4	62.4	62.4	62.4	0	1	6541.0	6541.0	6541.0	6541.0	0	1	[2928855]
Rhodococcus sp.ARC_M5	5.40701	5.40701	5.40701	5.40701	0	1	64.7	64.7	64.7	64.7	0	1	5113.0	5113.0	5113.0	5113.0	0	1	[2928851]
Rhodococcus sp.ARC_M6	6.3415099999999995	6.3415099999999995	6.3415099999999995	6.3415099999999995	0	1	61.2	61.2	61.2	61.2	0	1	5922.0	5922.0	5922.0	5922.0	0	1	[2928852]
Rhodococcus sp.ARC_M8	7.05541	7.05541	7.05541	7.05541	0	1	62.4	62.4	62.4	62.4	0	1	6620.0	6620.0	6620.0	6620.0	0	1	[2928853]
Rhodococcus sp.ARP2	6.30204	6.30204	6.30204	6.30204	0	1	62.4	62.4	62.4	62.4	0	1	5979.0	5979.0	5979.0	5979.0	0	1	[1661385]
Rhodococcus sp.AW25M09	5.64203	5.64203	5.64203	5.64203	0	1	64.1	64.1	64.1	64.1	0	1	5381.0	5381.0	5381.0	5381.0	0	1	[1268303]
Rhodococcus sp.B10	5.49564	5.49564	5.49564	5.49564	0	1	65.1	65.1	65.1	65.1	0	1	5188.0	5188.0	5188.0	5188.0	0	1	[2695876]
Rhodococcus sp.B50	6.15715	6.15715	6.15715	6.15715	0	1	67.3	67.3	67.3	67.3	0	1	5667.0	5667.0	5667.0	5667.0	0	1	[2682847]
Rhodococcus sp.B7740	5.341559999999999	5.341559999999999	5.341559999999999	5.341559999999999	0	1	64.9	64.9	64.9	64.9	0	1	5028.0	5028.0	5028.0	5028.0	0	1	[1564114]
Rhodococcus sp.BH4	7.01915	7.01915	7.01915	7.01915	0	1	62.3395	62.3395	62.3395	62.3395	0	1	6525.0	6525.0	6525.0	6525.0	0	1	[1807790]
Rhodococcus sp.BL-253-APC-6A1W	4.53912	4.53912	4.53912	4.53912	0	1	67.3	67.3	67.3	67.3	0	1	4227.0	4227.0	4227.0	4227.0	0	1	[2725307]
Rhodococcus sp.BP-107	4.675330000000001	4.675330000000001	4.675330000000001	4.675330000000001	0	1	68.4	68.4	68.4	68.4	0	1	4423.0	4423.0	4423.0	4423.0	0	1	[2739435]
Rhodococcus sp.BP-110	4.66498	4.66498	4.66498	4.66498	0	1	68.4	68.4	68.4	68.4	0	1	4451.0	4451.0	4451.0	4451.0	0	1	[2739436]
Rhodococcus sp.BP-142	4.67553	4.67553	4.67553	4.67553	0	1	68.4	68.4	68.4	68.4	0	1	4427.0	4427.0	4427.0	4427.0	0	1	[2739437]
Rhodococcus sp.BP-146	5.51105	5.51105	5.51105	5.51105	0	1	65.2	65.2	65.2	65.2	0	1	5105.0	5105.0	5105.0	5105.0	0	1	[2739473]
Rhodococcus sp.BP-147	5.5174900000000004	5.5174900000000004	5.5174900000000004	5.5174900000000004	0	1	65.2	65.2	65.2	65.2	0	1	5109.0	5109.0	5109.0	5109.0	0	1	[2739474]
Rhodococcus sp.BP-148	5.50977	5.50977	5.50977	5.50977	0	1	65.2	65.2	65.2	65.2	0	1	5103.0	5103.0	5103.0	5103.0	0	1	[2739475]
Rhodococcus sp.BP-149	4.675590000000001	4.675590000000001	4.675590000000001	4.675590000000001	0	1	68.4	68.4	68.4	68.4	0	1	4422.0	4422.0	4422.0	4422.0	0	1	[2739438]
Rhodococcus sp.BP-154	5.5213	5.5213	5.5213	5.5213	0	1	65.2	65.2	65.2	65.2	0	1	5136.0	5136.0	5136.0	5136.0	0	1	[2739476]
Rhodococcus sp.BP-160	4.67502	4.67502	4.67502	4.67502	0	1	68.4	68.4	68.4	68.4	0	1	4423.0	4423.0	4423.0	4423.0	0	1	[2739439]
Rhodococcus sp.BP-188	4.67437	4.67437	4.67437	4.67437	0	1	68.4	68.4	68.4	68.4	0	1	4428.0	4428.0	4428.0	4428.0	0	1	[2739440]
Rhodococcus sp.BP22	4.47689	4.47689	4.47689	4.47689	0	1	62.2	62.2	62.2	62.2	0	1	4143.0	4143.0	4143.0	4143.0	0	1	[2758566]
Rhodococcus sp.BP-241	4.73299	4.73299	4.73299	4.73299	0	1	68.5	68.5	68.5	68.5	0	1	4508.0	4508.0	4508.0	4508.0	0	1	[2739441]
Rhodococcus sp.BP-250	5.51187	5.51187	5.51187	5.51187	0	1	65.2	65.2	65.2	65.2	0	1	5105.0	5105.0	5105.0	5105.0	0	1	[2739477]
Rhodococcus sp.BP-251	5.51474	5.51474	5.51474	5.51474	0	1	65.2	65.2	65.2	65.2	0	1	5111.0	5111.0	5111.0	5111.0	0	1	[2739478]
Rhodococcus sp.BP-252	5.51406	5.51406	5.51406	5.51406	0	1	65.2	65.2	65.2	65.2	0	1	5108.0	5108.0	5108.0	5108.0	0	1	[2739479]
Rhodococcus sp.BP-253	5.51518	5.51518	5.51518	5.51518	0	1	65.2	65.2	65.2	65.2	0	1	5109.0	5109.0	5109.0	5109.0	0	1	[2739480]
Rhodococcus sp.BP-254	5.51299	5.51299	5.51299	5.51299	0	1	65.2	65.2	65.2	65.2	0	1	5106.0	5106.0	5106.0	5106.0	0	1	[2739481]
Rhodococcus sp.BP-256	5.51546	5.51546	5.51546	5.51546	0	1	65.2	65.2	65.2	65.2	0	1	5108.0	5108.0	5108.0	5108.0	0	1	[2739482]
Rhodococcus sp.BP-257	5.51585	5.51585	5.51585	5.51585	0	1	65.2	65.2	65.2	65.2	0	1	5109.0	5109.0	5109.0	5109.0	0	1	[2739483]
Rhodococcus sp.BP-258	5.4956	5.4956	5.4956	5.4956	0	1	65.2	65.2	65.2	65.2	0	1	5082.0	5082.0	5082.0	5082.0	0	1	[2739484]
Rhodococcus sp.BP-259	5.5187800000000005	5.5187800000000005	5.5187800000000005	5.5187800000000005	0	1	65.2	65.2	65.2	65.2	0	1	5113.0	5113.0	5113.0	5113.0	0	1	[2739485]
Rhodococcus sp.BP-260	5.5198	5.5198	5.5198	5.5198	0	1	65.2	65.2	65.2	65.2	0	1	5111.0	5111.0	5111.0	5111.0	0	1	[2739486]
Rhodococcus sp.BP-261	5.51837	5.51837	5.51837	5.51837	0	1	65.2	65.2	65.2	65.2	0	1	5113.0	5113.0	5113.0	5113.0	0	1	[2739487]
Rhodococcus sp.BP-262	5.51726	5.51726	5.51726	5.51726	0	1	65.2	65.2	65.2	65.2	0	1	5109.0	5109.0	5109.0	5109.0	0	1	[2739488]
Rhodococcus sp.BP-265	5.5214	5.5214	5.5214	5.5214	0	1	65.2	65.2	65.2	65.2	0	1	5113.0	5113.0	5113.0	5113.0	0	1	[2739489]
Rhodococcus sp.BP-266	5.51504	5.51504	5.51504	5.51504	0	1	65.2	65.2	65.2	65.2	0	1	5113.0	5113.0	5113.0	5113.0	0	1	[2739490]
Rhodococcus sp.BP-277	5.290830000000001	5.290830000000001	5.290830000000001	5.290830000000001	0	1	65.2	65.2	65.2	65.2	0	1	4884.0	4884.0	4884.0	4884.0	0	1	[2739491]
Rhodococcus sp.BP-283	4.67584	4.67584	4.67584	4.67584	0	1	68.4	68.4	68.4	68.4	0	1	4423.0	4423.0	4423.0	4423.0	0	1	[2739442]
Rhodococcus sp.BP-285	4.6752	4.6752	4.6752	4.6752	0	1	68.4	68.4	68.4	68.4	0	1	4419.0	4419.0	4419.0	4419.0	0	1	[2739443]
Rhodococcus sp.BP-288	4.67523	4.67523	4.67523	4.67523	0	1	68.4	68.4	68.4	68.4	0	1	4420.0	4420.0	4420.0	4420.0	0	1	[2739444]
Rhodococcus sp.BP-290	5.28918	5.28918	5.28918	5.28918	0	1	65.2	65.2	65.2	65.2	0	1	4881.0	4881.0	4881.0	4881.0	0	1	[2739492]
Rhodococcus sp.BP-291	5.517580000000001	5.517580000000001	5.517580000000001	5.517580000000001	0	1	65.2	65.2	65.2	65.2	0	1	5110.0	5110.0	5110.0	5110.0	0	1	[2739493]
Rhodococcus sp.BP-313	5.51751	5.51751	5.51751	5.51751	0	1	65.2	65.2	65.2	65.2	0	1	5109.0	5109.0	5109.0	5109.0	0	1	[2739494]
Rhodococcus sp.BP-314	5.28956	5.28956	5.28956	5.28956	0	1	65.2	65.2	65.2	65.2	0	1	4879.0	4879.0	4879.0	4879.0	0	1	[2739495]
Rhodococcus sp.BP-315	5.51812	5.51812	5.51812	5.51812	0	1	65.2	65.2	65.2	65.2	0	1	5106.0	5106.0	5106.0	5106.0	0	1	[2739496]
Rhodococcus sp.BP-316	4.6394400000000005	4.6394400000000005	4.6394400000000005	4.6394400000000005	0	1	68.5	68.5	68.5	68.5	0	1	4376.0	4376.0	4376.0	4376.0	0	1	[2739445]
Rhodococcus sp.BP-318	5.28991	5.28991	5.28991	5.28991	0	1	65.2	65.2	65.2	65.2	0	1	4880.0	4880.0	4880.0	4880.0	0	1	[2739497]
Rhodococcus sp.BP-319	5.51685	5.51685	5.51685	5.51685	0	1	65.2	65.2	65.2	65.2	0	1	5109.0	5109.0	5109.0	5109.0	0	1	[2739498]
Rhodococcus sp.BP-320	5.51845	5.51845	5.51845	5.51845	0	1	65.2	65.2	65.2	65.2	0	1	5109.0	5109.0	5109.0	5109.0	0	1	[2739499]
Rhodococcus sp.BP-321	5.51663	5.51663	5.51663	5.51663	0	1	65.2	65.2	65.2	65.2	0	1	5110.0	5110.0	5110.0	5110.0	0	1	[2739500]
Rhodococcus sp.BP-322	5.51478	5.51478	5.51478	5.51478	0	1	65.2	65.2	65.2	65.2	0	1	5104.0	5104.0	5104.0	5104.0	0	1	[2739501]
Rhodococcus sp.BP-323	5.51534	5.51534	5.51534	5.51534	0	1	65.2	65.2	65.2	65.2	0	1	5106.0	5106.0	5106.0	5106.0	0	1	[2739502]
Rhodococcus sp.BP-324	5.5115300000000005	5.5115300000000005	5.5115300000000005	5.5115300000000005	0	1	65.2	65.2	65.2	65.2	0	1	5113.0	5113.0	5113.0	5113.0	0	1	[2739503]
Rhodococcus sp.BP-331	4.75995	4.75995	4.75995	4.75995	0	1	68.2	68.2	68.2	68.2	0	1	4483.0	4483.0	4483.0	4483.0	0	1	[2739446]
Rhodococcus sp.BP-332	4.49782	4.49782	4.49782	4.49782	0	1	68.5	68.5	68.5	68.5	0	1	4249.0	4249.0	4249.0	4249.0	0	1	[2739447]
Rhodococcus sp.BP-333	4.760330000000001	4.760330000000001	4.760330000000001	4.760330000000001	0	1	68.2	68.2	68.2	68.2	0	1	4479.0	4479.0	4479.0	4479.0	0	1	[2739448]
Rhodococcus sp.BP-334	4.76023	4.76023	4.76023	4.76023	0	1	68.2	68.2	68.2	68.2	0	1	4479.0	4479.0	4479.0	4479.0	0	1	[2739449]
Rhodococcus sp.BP-335	4.76014	4.76014	4.76014	4.76014	0	1	68.2	68.2	68.2	68.2	0	1	4478.0	4478.0	4478.0	4478.0	0	1	[2739450]
Rhodococcus sp.BP-336	4.76014	4.76014	4.76014	4.76014	0	1	68.2	68.2	68.2	68.2	0	1	4478.0	4478.0	4478.0	4478.0	0	1	[2739451]
Rhodococcus sp.BP-339	4.76014	4.76014	4.76014	4.76014	0	1	68.2	68.2	68.2	68.2	0	1	4478.0	4478.0	4478.0	4478.0	0	1	[2739452]
Rhodococcus sp.BP-340	4.75995	4.75995	4.75995	4.75995	0	1	68.2	68.2	68.2	68.2	0	1	4478.0	4478.0	4478.0	4478.0	0	1	[2739453]
Rhodococcus sp.BP-341	4.76046	4.76046	4.76046	4.76046	0	1	68.2	68.2	68.2	68.2	0	1	4478.0	4478.0	4478.0	4478.0	0	1	[2739454]
Rhodococcus sp.BP-342	4.76043	4.76043	4.76043	4.76043	0	1	68.2	68.2	68.2	68.2	0	1	4478.0	4478.0	4478.0	4478.0	0	1	[2739455]
Rhodococcus sp.BP-343	4.76014	4.76014	4.76014	4.76014	0	1	68.2	68.2	68.2	68.2	0	1	4478.0	4478.0	4478.0	4478.0	0	1	[2739456]
Rhodococcus sp.BP-344	4.76043	4.76043	4.76043	4.76043	0	1	68.2	68.2	68.2	68.2	0	1	4478.0	4478.0	4478.0	4478.0	0	1	[2739457]
Rhodococcus sp.BP-349	4.76046	4.76046	4.76046	4.76046	0	1	68.2	68.2	68.2	68.2	0	1	4478.0	4478.0	4478.0	4478.0	0	1	[2739458]
Rhodococcus sp.BP-350	4.76001	4.76001	4.76001	4.76001	0	1	68.2	68.2	68.2	68.2	0	1	4477.0	4477.0	4477.0	4477.0	0	1	[2739459]
Rhodococcus sp.BP-351	4.76043	4.76043	4.76043	4.76043	0	1	68.2	68.2	68.2	68.2	0	1	4478.0	4478.0	4478.0	4478.0	0	1	[2739460]
Rhodococcus sp.BP-352	4.76001	4.76001	4.76001	4.76001	0	1	68.2	68.2	68.2	68.2	0	1	4478.0	4478.0	4478.0	4478.0	0	1	[2739461]
Rhodococcus sp.BP-353	4.76031	4.76031	4.76031	4.76031	0	1	68.2	68.2	68.2	68.2	0	1	4478.0	4478.0	4478.0	4478.0	0	1	[2739462]
Rhodococcus sp.BP-357	4.76043	4.76043	4.76043	4.76043	0	1	68.2	68.2	68.2	68.2	0	1	4480.0	4480.0	4480.0	4480.0	0	1	[2739463]
Rhodococcus sp.BP-358	4.76014	4.76014	4.76014	4.76014	0	1	68.2	68.2	68.2	68.2	0	1	4478.0	4478.0	4478.0	4478.0	0	1	[2739464]
Rhodococcus sp.BP-359	4.76046	4.76046	4.76046	4.76046	0	1	68.2	68.2	68.2	68.2	0	1	4479.0	4479.0	4479.0	4479.0	0	1	[2739465]
Rhodococcus sp.BP-360	4.760330000000001	4.760330000000001	4.760330000000001	4.760330000000001	0	1	68.2	68.2	68.2	68.2	0	1	4478.0	4478.0	4478.0	4478.0	0	1	[2739466]
Rhodococcus sp.BP-361	4.76034	4.76034	4.76034	4.76034	0	1	68.2	68.2	68.2	68.2	0	1	4479.0	4479.0	4479.0	4479.0	0	1	[2739467]
Rhodococcus sp.BP-362	4.75988	4.75988	4.75988	4.75988	0	1	68.2	68.2	68.2	68.2	0	1	4478.0	4478.0	4478.0	4478.0	0	1	[2739468]
Rhodococcus sp.BP-363	4.76043	4.76043	4.76043	4.76043	0	1	68.2	68.2	68.2	68.2	0	1	4478.0	4478.0	4478.0	4478.0	0	1	[2739469]
Rhodococcus sp.BP-364	4.76014	4.76014	4.76014	4.76014	0	1	68.2	68.2	68.2	68.2	0	1	4478.0	4478.0	4478.0	4478.0	0	1	[2739470]
Rhodococcus sp.BP-369	4.76014	4.76014	4.76014	4.76014	0	1	68.2	68.2	68.2	68.2	0	1	4478.0	4478.0	4478.0	4478.0	0	1	[2739471]
Rhodococcus sp.BP-370	4.76043	4.76043	4.76043	4.76043	0	1	68.2	68.2	68.2	68.2	0	1	4478.0	4478.0	4478.0	4478.0	0	1	[2739472]
Rhodococcus sp.BS-15	5.5031099999999995	5.5031099999999995	5.5031099999999995	5.5031099999999995	0	1	64.4	64.4	64.4	64.4	0	1	5832.0	5832.0	5832.0	5832.0	0	1	[1304954]
Rhodococcus sp.BUPNP1	5.55511	5.55511	5.55511	5.55511	0	1	68.1	68.1	68.1	68.1	0	1	5106.0	5106.0	5106.0	5106.0	0	1	[1432786]
Rhodococcus sp.C1	6.30649	6.30649	6.30649	6.30649	0	1	62.5	62.5	62.5	62.5	0	1	5832.0	5832.0	5832.0	5832.0	0	1	[644410]
Rhodococcus sp.C-2	7.03942	7.03942	7.03942	7.03942	0	1	62.5	62.5	62.5	62.5	0	1	6668.0	6668.0	6668.0	6668.0	0	1	[3018809]
Rhodococcus sp.C3V	6.848789999999999	6.848789999999999	6.848789999999999	6.848789999999999	0	1	62.3	62.3	62.3	62.3	0	1	6390.0	6390.0	6390.0	6390.0	0	1	[3034165]
Rhodococcus sp.CH91	4.89228	4.89228	4.89228	4.89228	0	1	67.8	67.8	67.8	67.8	0	1	4593.0	4593.0	4593.0	4593.0	0	1	[2910256]
Rhodococcus sp.Chr-9	5.34333	5.34333	5.34333	5.34333	0	1	67.7	67.7	67.7	67.7	0	1	5172.0	5172.0	5172.0	5172.0	0	1	[713612]
Rhodococcus sp.CSLK01-03	5.4869	5.4869	5.4869	5.4869	0	1	70.2	70.2	70.2	70.2	0	1	5218.0	5218.0	5218.0	5218.0	0	1	[3055869]
Rhodococcus sp.CUA-806	5.79889	5.79889	5.79889	5.79889	0	1	63.9	63.9	63.9	63.9	0	1	5576.0	5576.0	5576.0	5576.0	0	1	[1517936]
Rhodococcus sp.CX	6.54786	6.54786	6.54786	6.54786	0	1	68.3	68.3	68.3	68.3	0	1	6634.0	6634.0	6634.0	6634.0	0	1	[2789880]
Rhodococcus sp.D-1	6.93433	6.93433	6.93433	6.93433	0	1	62.3	62.3	62.3	62.3	0	1	6556.0	6556.0	6556.0	6556.0	0	1	[1912238]
